PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,65403,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,65703,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,66003,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,66303,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,66603,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,66903,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,67203,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,67503,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,67803,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,68103,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,68403,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,68703,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,69003,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,69303,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,69603,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,69903,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,70203,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,70503,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,70803,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,71103,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,71403,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,71703,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,72003,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,72303,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,72603,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,72903,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,73203,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,73503,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,73803,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,74103,Ashmore Reef,3,31.7516,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,74403,Ashmore Reef,3,31.7516,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,74703,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,75003,Ashmore Reef,3,31.7516,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,75303,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,75603,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,75903,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,76203,Ashmore Reef,4,40.4061,3
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,76503,Ashmore Reef,4,40.4061,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,76803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,77103,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,77403,Ashmore Reef,4,40.4061,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,77703,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,78003,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,78303,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,78603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,78903,Ashmore Reef,4,40.4061,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,79203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,79503,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,79803,Ashmore Reef,4,40.4061,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,80103,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,80403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,80703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,81003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,81303,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,81603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,81903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,82203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,82503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,82803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,83103,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,83403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,83703,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,84003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,84303,Ashmore Reef,4,40.4061,2
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,84603,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,84903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,85203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,85503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,85803,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,86103,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,86403,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,86703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,87003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,87303,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,87603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,87903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,88203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,88503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,88803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,89103,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,89403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,89703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,90003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,90303,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,90603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,90903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,91203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,91503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,91803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,92103,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,92403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,92703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,93003,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,93303,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,93603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,93903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,94203,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,94503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,94803,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,95103,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,95403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,95703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,96003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,96303,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,96603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,96903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,97203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,97503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,97803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,98103,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,98403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,98703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,99003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,99303,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,99603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,99903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,100203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,100503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,100803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,101103,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,101403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,101703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,102003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,102303,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,102603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,102903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,103203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,103503,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,103803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,104103,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,104403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,104703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,105003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,105303,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,105603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,105903,Ashmore Reef,4,40.4061,1
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,106203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,106503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,106803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,107103,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,107403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,107703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,108003,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,108303,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,108603,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,108903,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,109203,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,109503,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,109803,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,110103,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,110403,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_012,110703,Ashmore Reef,4,40.4061,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,6112,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,6412,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,6712,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,7012,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,7312,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,7612,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,7912,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,8212,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,8512,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,8812,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,9112,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,9412,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,9712,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,10012,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,10312,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,10612,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,10912,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,11212,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,11512,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,11812,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,12112,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,12412,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,12712,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,13012,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,13312,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,13612,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,13912,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,14212,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,14512,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,14812,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,15112,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,15412,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,15712,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,16012,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,16312,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,16612,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,16912,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,17212,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,17512,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,17812,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,18112,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,18412,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,18712,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,19012,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,19312,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,19612,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,19912,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,20212,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,20512,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,20812,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,21112,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,21412,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,21712,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,22012,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,22312,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,22612,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,22912,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,23212,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,23512,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,23812,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,24112,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,24412,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,24712,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,25012,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,25312,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,25612,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,25912,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,26212,Ashmore Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_2016_AU-I_01_ASAW_030,26512,Ashmore Reef,0,0,0
