PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,310,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,311,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,312,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,313,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,314,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,315,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,316,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,317,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,318,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,319,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,320,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,321,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,322,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,323,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,324,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,325,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,326,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,327,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,328,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,329,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,330,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,331,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,332,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,333,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,334,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,335,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,336,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,337,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,338,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,339,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,340,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,341,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,342,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,343,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,344,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,345,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,346,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,347,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,348,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,349,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,350,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,351,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,352,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,353,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,354,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,355,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,356,New Caledonia,10,38.96,9
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,357,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,358,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,359,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,360,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,361,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,362,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,363,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,364,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,365,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,366,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,367,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,368,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,369,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,370,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,371,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,372,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,373,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,374,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,375,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,376,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,377,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,378,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,379,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,380,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,381,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,382,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,383,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,384,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,385,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,386,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,387,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,388,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,389,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,390,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,391,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,392,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,393,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,394,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,395,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,396,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,397,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,398,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,399,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,400,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,401,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,402,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,403,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,404,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,405,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,406,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,407,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,408,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,409,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,410,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,411,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,412,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,413,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,414,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,415,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,416,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,417,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,418,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,419,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,420,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,421,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,422,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,423,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,424,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,425,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,426,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,427,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,428,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,429,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,430,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,431,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,432,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,433,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,434,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,435,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,436,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,437,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,438,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,439,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,440,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,441,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,442,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,443,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,444,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,445,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,446,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,447,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,448,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,449,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,450,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,451,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,452,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,453,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,454,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,455,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,456,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,457,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,458,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,459,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,460,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,461,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,462,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,463,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,464,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,465,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,466,New Caledonia,10,38.96,0
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,467,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,468,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,469,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,470,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,471,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,472,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,473,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,474,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,475,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,476,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,477,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,478,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,479,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,480,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,481,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,482,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,483,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,484,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,485,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,486,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,487,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,488,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,489,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,490,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,491,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,492,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,493,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,494,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,495,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,496,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,497,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,498,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,499,New Caledonia,10,38.96,9
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,500,New Caledonia,10,38.96,9
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,501,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,502,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,503,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,504,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,505,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,506,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,507,New Caledonia,10,38.96,9
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,508,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,509,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,510,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,511,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,512,New Caledonia,10,38.96,9
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,513,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,514,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,515,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,516,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,517,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,518,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,519,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,520,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,521,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,522,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,523,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,524,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,525,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,526,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,527,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,528,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,529,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,530,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,531,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,532,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,533,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,534,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,535,New Caledonia,10,38.96,1
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,536,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,537,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,538,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,539,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,540,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,541,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,542,New Caledonia,10,38.96,2
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,543,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,544,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,545,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,546,New Caledonia,10,38.96,8
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,547,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,548,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,549,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,550,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,551,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,552,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,553,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,554,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,555,New Caledonia,10,38.96,3
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,556,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,557,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,558,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,559,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,560,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,561,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,562,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,563,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,564,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,565,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,566,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,567,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,568,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,569,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,570,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,571,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,572,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,573,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,574,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,575,New Caledonia,10,38.96,4
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,576,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,577,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,578,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,579,New Caledonia,10,38.96,7
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,580,New Caledonia,10,38.96,6
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,581,New Caledonia,10,38.96,5
Heithaus,Frances,MarkB,FP_2016_NC_01_NCGAL_024,582,New Caledonia,10,38.96,7
