PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Demian Chapman,Gina,Gina,LRH_017,110,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,111,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,112,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,113,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,114,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,115,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,116,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,117,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,118,Belize,1,10.33,1
Demian Chapman,Gina,Gina,LRH_017,119,Belize,1,10.33,0
Demian Chapman,Gina,Gina,LRH_017,120,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,121,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,122,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,123,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,124,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,125,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,126,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,127,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,128,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,129,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,130,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,131,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,132,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,133,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,134,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,135,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,136,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,137,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,138,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,139,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,140,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,141,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,142,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,143,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,144,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,145,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,146,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,147,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,148,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,149,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,150,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,151,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,152,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,153,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,154,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,155,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,156,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,157,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,158,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,159,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,160,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,161,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,162,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,163,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,164,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,165,Belize,2,19.85,0
Demian Chapman,Gina,Gina,LRH_017,166,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,167,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,168,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,169,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,170,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,171,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,172,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,173,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,174,Belize,2,19.85,2
Demian Chapman,Gina,Gina,LRH_017,175,Belize,2,19.85,1
Demian Chapman,Gina,Gina,LRH_017,176,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,177,Belize,3,29.23,3
Demian Chapman,Gina,Gina,LRH_017,178,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,179,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,180,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,181,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,182,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,183,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,184,Belize,3,29.23,3
Demian Chapman,Gina,Gina,LRH_017,185,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,186,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,187,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,188,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,189,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,190,Belize,3,29.23,3
Demian Chapman,Gina,Gina,LRH_017,191,Belize,3,29.23,3
Demian Chapman,Gina,Gina,LRH_017,192,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,193,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,194,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,195,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,196,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,197,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,198,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,199,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,200,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,201,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,202,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,203,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,204,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,205,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,206,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,207,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,208,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,209,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,210,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,211,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,212,Belize,3,29.23,3
Demian Chapman,Gina,Gina,LRH_017,213,Belize,3,29.23,3
Demian Chapman,Gina,Gina,LRH_017,214,Belize,3,29.23,3
Demian Chapman,Gina,Gina,LRH_017,215,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,216,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,217,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,218,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,219,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,220,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,221,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,222,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,223,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,224,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,225,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,226,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,227,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,228,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,229,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,230,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,231,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,232,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,233,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,234,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,235,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,236,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,237,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,238,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,239,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,240,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,241,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,242,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,243,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,244,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,245,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,246,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,247,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,248,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,249,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,250,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,251,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,252,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,253,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,254,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,255,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,256,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,257,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,258,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,259,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,260,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,261,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,262,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,263,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,264,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,265,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,266,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,267,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,268,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,269,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,270,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,271,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,272,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,273,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,274,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,275,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,276,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,277,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,278,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,279,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,280,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,281,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,282,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,283,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,284,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,285,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,286,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,287,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,288,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,289,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,290,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,291,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,292,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,293,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,294,Belize,3,29.23,0
Demian Chapman,Gina,Gina,LRH_017,295,Belize,3,29.23,0
Demian Chapman,Gina,Gina,LRH_017,296,Belize,3,29.23,0
Demian Chapman,Gina,Gina,LRH_017,297,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,298,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,299,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,300,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,301,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,302,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,303,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,304,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,305,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,306,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,307,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,308,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,309,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,310,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,311,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,312,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,313,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,314,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,315,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,316,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,317,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,318,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,319,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,320,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,321,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,322,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,323,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,324,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,325,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,326,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,327,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,328,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,329,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,330,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,331,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,332,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,333,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,334,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,335,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,336,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,337,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,338,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,339,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,340,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,341,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,342,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,343,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,344,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,345,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,346,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,347,Belize,3,29.23,1
Demian Chapman,Gina,Gina,LRH_017,348,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,349,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,350,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,351,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,352,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,353,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,354,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,355,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,356,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,357,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,358,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,359,Belize,3,29.23,2
Demian Chapman,Gina,Gina,LRH_017,360,Belize,3,29.23,2
Demian Chapman,Gina,Gina,JMR1_001,1,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,2,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,3,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,4,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,5,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,6,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,7,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,8,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,9,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,10,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,11,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,12,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,13,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,14,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,15,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,16,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,17,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,18,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,19,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,20,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,21,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,22,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,23,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,24,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,25,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,26,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,27,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,28,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,29,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,30,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,31,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,32,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,33,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,34,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,35,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,36,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,37,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,38,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,39,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,40,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,41,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,42,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,43,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,44,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,45,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,46,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,47,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,48,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,49,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,50,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,51,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,52,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,53,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,54,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,55,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,56,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,57,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,58,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,59,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,60,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,61,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,62,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,63,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,64,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,65,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,66,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,67,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,68,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,69,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,70,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,71,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,72,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,73,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,74,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,75,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,76,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,77,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,78,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,79,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,80,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,81,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,82,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,83,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,84,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,85,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,86,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,87,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,88,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,89,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,90,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,91,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,92,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,93,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,94,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,95,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,96,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,97,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,98,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,99,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,100,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,101,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,102,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,103,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,104,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,105,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,106,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,107,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,108,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,109,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,110,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,111,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,112,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,113,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,114,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,115,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,116,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,117,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,118,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,119,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,120,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,121,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,122,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,123,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,124,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,125,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,126,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,127,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,128,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,129,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,130,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,131,Jamaica,0,0,0
Demian Chapman,Gina,Gina,JMR1_001,132,Jamaica,0,0,0
