PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,42295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,42595,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,42895,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,43195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,43495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,43795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,44095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,44395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,44695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,44995,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,45295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,45595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,45895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,46195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,46495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,46795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,47095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,47395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,47695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,47995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,48295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,48595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,48895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,49195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,49495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,49795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,50095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,50395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,50695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,50995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,51295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,51595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,51895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,52195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,52495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,52795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,53095,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,53395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,53695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,53995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,54295,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,54595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,54895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,55195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,55495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,55795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,56095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,56395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,56695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,56995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,57295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,57595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,57895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,58195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,58495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,58795,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,59095,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,59395,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,59695,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,59995,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,60295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,60595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,60895,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,61195,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,61495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,61795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,62095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,62395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,62695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,62995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,63295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,63595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,63895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,64195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,64495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,64795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,65095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,65395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,65695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,65995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,66295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,66595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,66895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,67195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,67495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,67795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,68095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,68395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,68695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,68995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,69295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,69595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,69895,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,70195,Helix Reef,2,14.1886,2
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,70495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,70795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,71095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,71395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,71695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,71995,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,72295,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,72595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,72895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,73195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,73495,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,73795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,74095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,74395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,74695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,74995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,75295,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,75595,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,75895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,76195,Helix Reef,2,14.1886,2
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,76495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,76795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,77095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,77395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,77695,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,77995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,78295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,78595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,78895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,79195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,79495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,79795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,80095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,80395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,80695,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,80995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,81295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,81595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,81895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,82195,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,82495,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,82795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,83095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,83395,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,83695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,83995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,84295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,84595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,84895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,85195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,85495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,85795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,86095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,86395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,86695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,86995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,87295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,87595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,87895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,88195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,88495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,88795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,89095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,89395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,89695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,89995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,90295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,90595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,90895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,91195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,91495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,91795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,92095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,92395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,92695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,92995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,93295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,93595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,93895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,94195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,94495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,94795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,95095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,95395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,95695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,95995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,96295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,96595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,96895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,97195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,97495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,97795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,98095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,98395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,98695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,98995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,99295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,99595,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,99895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,100195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,100495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,100795,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,101095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,101395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,101695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,101995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,102295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,102595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,102895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,103195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,103495,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,103795,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,104095,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,104395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,104695,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,104995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,105295,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,105595,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,105895,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,106195,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,106495,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,106795,Helix Reef,2,14.1886,1
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,107095,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,107395,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,107695,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,107995,Helix Reef,2,14.1886,0
Michelle Heupel,Leanne Currey,Michael Natt,FP_2016_AU-P_01_TSV4_055,108295,Helix Reef,2,14.1886,0
