PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Heithaus,Alec,MarkB,FU1_002,312,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,313,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,314,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,315,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,316,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,317,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,318,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,319,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,320,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,321,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,322,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,323,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,324,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,325,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,326,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,327,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,328,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,329,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,330,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,331,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,332,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,333,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,334,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,335,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,336,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,337,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,338,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,339,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,340,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,341,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,342,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,343,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,344,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,345,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,346,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,347,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,348,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,349,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,350,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,351,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,352,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,353,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,354,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,355,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,356,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,357,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,358,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,359,Florida,1,50.17,0
Heithaus,Alec,MarkB,FU1_002,360,Florida,1,50.17,0
Heithaus,Beth,MarkB,ABG_60,1,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,2,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,3,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,4,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,5,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,6,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,7,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,8,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,9,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,10,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,11,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,12,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,13,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,14,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,15,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,16,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,17,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,18,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,19,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,20,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,21,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,22,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,23,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,24,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,25,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,26,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,27,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,28,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,29,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,30,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,31,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,32,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,33,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,34,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,35,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,36,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,37,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,38,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,39,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,40,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,41,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,42,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,43,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,44,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,45,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,46,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,47,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,48,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,49,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,50,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,51,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,52,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,53,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,54,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,55,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,56,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,57,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,58,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,59,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,60,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,61,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,62,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,63,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,64,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,65,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,66,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,67,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,68,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,69,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,70,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,71,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,72,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,73,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,74,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,75,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,76,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,77,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,78,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,79,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,80,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,81,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,82,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,83,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,84,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,85,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,86,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,87,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,88,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,89,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,90,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,91,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,92,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,93,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,94,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,95,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,96,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,97,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,98,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,99,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,100,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,101,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,102,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,103,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,104,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,105,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,106,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,107,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,108,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,109,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,110,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,111,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,112,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,113,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,114,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,115,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,116,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,117,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,118,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,119,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,120,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,121,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,122,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,123,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,124,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,125,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,126,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,127,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,128,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,129,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,130,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,131,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,132,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,133,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,134,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,135,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,136,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,137,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,138,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,139,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,140,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,141,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,142,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,143,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,144,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,145,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,146,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,147,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,148,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,149,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,150,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,151,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,152,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,153,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,154,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,155,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,156,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,157,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,158,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,159,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,160,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,161,Bahamas,0,0,0
Heithaus,Beth,MarkB,ABG_60,162,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,163,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,164,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,165,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,166,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,167,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,168,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,169,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,170,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,171,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,172,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,173,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,174,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,175,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,176,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,177,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,178,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,179,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,180,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,181,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,182,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,183,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,184,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,185,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,186,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,187,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,188,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,189,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,190,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,191,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,192,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,193,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,194,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,195,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,196,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,197,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,198,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,199,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,200,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,201,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,202,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,203,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,204,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,205,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,206,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,207,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,208,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,209,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,210,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,211,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,212,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,213,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,214,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,215,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,216,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,217,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,218,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,219,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,220,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,221,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,222,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,223,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,224,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,225,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,226,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,227,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,228,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,229,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,230,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,231,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,232,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,233,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,234,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,235,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,236,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,237,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,238,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,239,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,240,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,241,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,242,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,243,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,244,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,245,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,246,Bahamas,1,27.13,1
Heithaus,Beth,MarkB,ABG_60,247,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,248,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,249,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,250,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,251,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,252,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,253,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,254,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,255,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,256,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,257,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,258,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,259,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,260,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,261,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,262,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,263,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,264,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,265,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,266,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,267,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,268,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,269,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,270,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,271,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,272,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,273,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,274,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,275,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,276,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,277,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,278,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,279,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,280,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,281,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,282,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,283,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,284,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,285,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,286,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,287,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,288,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,289,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,290,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,291,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,292,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,293,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,294,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,295,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,296,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,297,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,298,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,299,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,300,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,301,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,302,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,303,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,304,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,305,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,306,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,307,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,308,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,309,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,310,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,311,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,312,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,313,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,314,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,315,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,316,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,317,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,318,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,319,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,320,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,321,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,322,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,323,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,324,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,325,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,326,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,327,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,328,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,329,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,330,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,331,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,332,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,333,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,334,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,335,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,336,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,337,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,338,Bahamas,1,27.13,0
Heithaus,Beth,MarkB,ABG_60,339,Bahamas,1,27.13,0
